2025-09-03 15:14:58 | INFO     | __main__:main:11 | ============================================================
2025-09-03 16:15:38 | INFO     | data_collectors.fundamentals_collector:collect_all_fundamentals:211 | ✅ Fundamentals para AAPL: 0/3 coletados
2025-09-03 16:15:39 | INFO     | __main__:main:48 | 
RESULTADOS FUNDAMENTALS:
2025-09-03 16:15:39 | INFO     | __main__:main:51 | AAPL: 0/3 coletados
2025-09-03 16:15:39 | INFO     | __main__:main:57 | 
ESTATÍSTICAS DO SISTEMA:
2025-09-03 16:15:39 | INFO     | __main__:main:58 | 📊 Dados de mercado: 214 registros
2025-09-03 16:15:39 | INFO     | __main__:main:59 | 🏢 Símbolos únicos: 7
2025-09-03 16:15:39 | INFO     | __main__:main:60 | ⏰ Último update: 2025-09-03 03:00:00
2025-09-03 16:15:40 | INFO     | __main__:main:70 | 
📈 RESUMO FUNDAMENTALS - AAPL:
2025-09-03 16:15:40 | INFO     | __main__:main:71 | Empresa: N/A
2025-09-03 16:15:40 | INFO     | __main__:main:72 | Setor: N/A
2025-09-03 16:15:40 | INFO     | __main__:main:73 | Market Cap: $0
2025-09-03 16:15:40 | INFO     | __main__:main:74 | P/E Ratio: None
2025-09-03 16:15:40 | INFO     | __main__:main:75 | ROE: None%
2025-09-03 16:15:40 | INFO     | __main__:main:80 | 
📰 NOTÍCIAS RECENTES:
2025-09-03 16:15:40 | INFO     | __main__:main:82 | [negative] Se cuida, ChatGPT! Anthropic, dona do Claude, agora vale R$ 1 trilhão...
2025-09-03 16:15:40 | INFO     | __main__:main:82 | [negative] Se cuida, ChatGPT! Anthropic, dona do Claude, agora vale R$ 1 trilhão...
2025-09-03 16:15:40 | INFO     | __main__:main:82 | [negative] Se cuida, ChatGPT! Anthropic, dona do Claude, agora vale R$ 1 trilhão...
2025-09-03 16:15:40 | INFO     | __main__:main:84 | ============================================================
2025-09-03 16:15:40 | INFO     | __main__:main:85 | 🚀 TRADING SYSTEM - FASE 4 COMPLETA!
2025-09-03 16:15:40 | INFO     | __main__:main:86 | ============================================================
2025-09-03 16:17:37 | INFO     | __main__:main:11 | ============================================================
2025-09-03 16:17:37 | INFO     | __main__:main:12 | TRADING SYSTEM - FASE 4 - INICIANDO
2025-09-03 16:17:37 | INFO     | __main__:main:13 | ============================================================
2025-09-03 16:17:37 | INFO     | storage.database_postgres:create_news_table:177 | Tabela 'news' verificada/criada.
2025-09-03 16:17:37 | INFO     | data_collectors.market_data:collect_multiple:134 | Starting collection for 2 symbols
2025-09-03 16:17:37 | INFO     | data_collectors.market_data:collect:28 | Collecting data for PETR4.SA - period: 30d, interval: 1d
2025-09-03 16:17:39 | WARNING  | data_collectors.market_data:_validate_market_data:122 | Found 6 potential data gaps for PETR4.SA with interval 1d.
2025-09-03 16:17:39 | INFO     | storage.database_postgres:save_market_data:101 | Successfully saved 0 new records for PETR4.SA to PostgreSQL.
2025-09-03 16:17:39 | INFO     | data_collectors.market_data:collect:49 | Successfully collected 30 records for PETR4.SA
2025-09-03 16:17:40 | INFO     | data_collectors.market_data:collect:28 | Collecting data for AAPL - period: 30d, interval: 1d
2025-09-03 16:17:42 | WARNING  | data_collectors.market_data:_validate_market_data:122 | Found 6 potential data gaps for AAPL with interval 1d.
2025-09-03 16:17:42 | INFO     | storage.database_postgres:save_market_data:101 | Successfully saved 0 new records for AAPL to PostgreSQL.
2025-09-03 16:17:42 | INFO     | data_collectors.market_data:collect:49 | Successfully collected 29 records for AAPL
2025-09-03 16:17:43 | INFO     | data_collectors.market_data:collect_multiple:144 | Collection completed: 2/2 successful
2025-09-03 16:17:43 | INFO     | data_collectors.news_collector:fetch_news:94 | 🔍 URL da API: https://newsapi.org/v2/everything?q=Petrobras+OR+investimento+OR+bolsa&sortBy=publishedAt&language=pt&pageSize=100&apiKey=a01ed35294254f1289883595e9a0a1d5
2025-09-03 16:17:44 | INFO     | data_collectors.news_collector:fetch_news:98 | 📡 Status da API: 200
2025-09-03 16:17:44 | INFO     | data_collectors.news_collector:fetch_news:108 | 📥 85 artigos retornados (total disponível: 5538)
2025-09-03 16:17:45 | INFO     | data_collectors.news_collector:process_and_store:151 | 5 notícias relevantes inseridas no banco.
2025-09-03 16:17:45 | INFO     | __main__:main:44 | Coletando fundamentals para: ['AAPL']
2025-09-03 16:17:45 | INFO     | data_collectors.fundamentals_collector:collect_multiple_fundamentals:220 | 🚀 Iniciando coleta de fundamentals para 1 símbolos
2025-09-03 16:17:45 | INFO     | data_collectors.fundamentals_collector:collect_all_fundamentals:197 | 📥 Iniciando coleta de fundamentals para AAPL
2025-09-03 16:17:45 | INFO     | data_collectors.fundamentals_collector:collect_company_profile:35 | 🔍 Buscando perfil de AAPL via Alpha Vantage
2025-09-03 16:17:46 | INFO     | data_collectors.fundamentals_collector:collect_company_profile:73 | ✅ Perfil coletado para AAPL: Apple Inc
2025-09-03 16:17:48 | ERROR    | storage.database_postgres:save_income_statement:296 | Erro ao salvar DRE: schema "np" does not exist
LINE 5:         VALUES ('AAPL', '2024-09-30', 'FY', np.float64(39103...
                                                    ^

2025-09-03 16:17:49 | ERROR    | storage.database_postgres:save_balance_sheet:321 | Erro ao salvar balanço: schema "np" does not exist
LINE 4:         VALUES ('AAPL', '2024-09-30', 'FY', np.float64(36498...
                                                    ^

2025-09-03 16:17:49 | ERROR    | data_collectors.fundamentals_collector:collect_financial_statements:146 | ❌ Erro ao coletar demonstrativos de AAPL: List argument must consist only of dictionaries
2025-09-03 16:17:51 | ERROR    | data_collectors.fundamentals_collector:collect_key_ratios:192 | ❌ Erro ao coletar ratios de AAPL: List argument must consist only of dictionaries
2025-09-03 16:17:51 | INFO     | data_collectors.fundamentals_collector:collect_all_fundamentals:211 | ✅ Fundamentals para AAPL: 1/3 coletados
2025-09-03 16:17:52 | INFO     | __main__:main:48 | 
RESULTADOS FUNDAMENTALS:
2025-09-03 16:17:52 | INFO     | __main__:main:51 | AAPL: 1/3 coletados
2025-09-03 16:17:52 | INFO     | __main__:main:57 | 
ESTATÍSTICAS DO SISTEMA:
2025-09-03 16:17:52 | INFO     | __main__:main:58 | 📊 Dados de mercado: 214 registros
2025-09-03 16:17:52 | INFO     | __main__:main:59 | 🏢 Símbolos únicos: 7
2025-09-03 16:17:52 | INFO     | __main__:main:60 | ⏰ Último update: 2025-09-03 03:00:00
2025-09-03 16:17:52 | INFO     | __main__:main:70 | 
📈 RESUMO FUNDAMENTALS - AAPL:
2025-09-03 16:17:52 | INFO     | __main__:main:71 | Empresa: Apple Inc
2025-09-03 16:17:52 | INFO     | __main__:main:72 | Setor: TECHNOLOGY
2025-09-03 16:17:52 | INFO     | __main__:main:73 | Market Cap: $3,409,136,583,000
2025-09-03 16:17:52 | INFO     | __main__:main:74 | P/E Ratio: None
2025-09-03 16:17:52 | INFO     | __main__:main:75 | ROE: None%
2025-09-03 16:17:53 | INFO     | __main__:main:80 | 
📰 NOTÍCIAS RECENTES:
2025-09-03 16:17:53 | INFO     | __main__:main:82 | [negative] Se cuida, ChatGPT! Anthropic, dona do Claude, agora vale R$ 1 trilhão...
2025-09-03 16:17:53 | INFO     | __main__:main:82 | [negative] Se cuida, ChatGPT! Anthropic, dona do Claude, agora vale R$ 1 trilhão...
2025-09-03 16:17:53 | INFO     | __main__:main:82 | [negative] Se cuida, ChatGPT! Anthropic, dona do Claude, agora vale R$ 1 trilhão...
2025-09-03 16:17:53 | INFO     | __main__:main:84 | ============================================================
2025-09-03 16:17:53 | INFO     | __main__:main:85 | 🚀 TRADING SYSTEM - FASE 4 COMPLETA!
2025-09-03 16:17:53 | INFO     | __main__:main:86 | ============================================================
2025-09-03 16:18:16 | INFO     | __main__:main:11 | ============================================================
2025-09-03 16:18:16 | INFO     | __main__:main:12 | TRADING SYSTEM - FASE 4 - INICIANDO
2025-09-03 16:18:16 | INFO     | __main__:main:13 | ============================================================
2025-09-03 16:18:16 | INFO     | data_collectors.market_data:collect_multiple:134 | Starting collection for 2 symbols
2025-09-03 16:18:16 | INFO     | data_collectors.market_data:collect:28 | Collecting data for PETR4.SA - period: 30d, interval: 1d
2025-09-03 16:18:18 | WARNING  | data_collectors.market_data:_validate_market_data:122 | Found 6 potential data gaps for PETR4.SA with interval 1d.
2025-09-03 16:18:18 | ERROR    | data_collectors.market_data:collect:53 | Failed to collect data for PETR4.SA: 'DatabaseManager' object has no attribute 'save_market_data'
2025-09-03 16:18:19 | INFO     | data_collectors.market_data:collect:28 | Collecting data for AAPL - period: 30d, interval: 1d
2025-09-03 16:18:20 | WARNING  | data_collectors.market_data:_validate_market_data:122 | Found 6 potential data gaps for AAPL with interval 1d.
2025-09-03 16:18:20 | ERROR    | data_collectors.market_data:collect:53 | Failed to collect data for AAPL: 'DatabaseManager' object has no attribute 'save_market_data'
2025-09-03 16:18:21 | INFO     | data_collectors.market_data:collect_multiple:144 | Collection completed: 0/2 successful
2025-09-03 16:18:21 | INFO     | data_collectors.news_collector:fetch_news:94 | 🔍 URL da API: https://newsapi.org/v2/everything?q=Petrobras+OR+investimento+OR+bolsa&sortBy=publishedAt&language=pt&pageSize=100&apiKey=a01ed35294254f1289883595e9a0a1d5
2025-09-03 16:18:23 | INFO     | data_collectors.news_collector:fetch_news:98 | 📡 Status da API: 200
2025-09-03 16:18:23 | INFO     | data_collectors.news_collector:fetch_news:108 | 📥 85 artigos retornados (total disponível: 5538)
2025-09-03 16:18:23 | ERROR    | data_collectors.news_collector:process_and_store:149 | Erro ao salvar notícia: 'DatabaseManager' object has no attribute 'insert_news'
2025-09-03 16:18:23 | ERROR    | data_collectors.news_collector:process_and_store:149 | Erro ao salvar notícia: 'DatabaseManager' object has no attribute 'insert_news'
2025-09-03 16:18:23 | ERROR    | data_collectors.news_collector:process_and_store:149 | Erro ao salvar notícia: 'DatabaseManager' object has no attribute 'insert_news'
2025-09-03 16:18:23 | ERROR    | data_collectors.news_collector:process_and_store:149 | Erro ao salvar notícia: 'DatabaseManager' object has no attribute 'insert_news'
2025-09-03 16:18:23 | ERROR    | data_collectors.news_collector:process_and_store:149 | Erro ao salvar notícia: 'DatabaseManager' object has no attribute 'insert_news'
2025-09-03 16:18:23 | INFO     | data_collectors.news_collector:process_and_store:151 | 0 notícias relevantes inseridas no banco.
2025-09-03 16:18:23 | INFO     | __main__:main:44 | Coletando fundamentals para: ['AAPL']
2025-09-03 16:18:23 | INFO     | data_collectors.fundamentals_collector:collect_multiple_fundamentals:220 | 🚀 Iniciando coleta de fundamentals para 1 símbolos
2025-09-03 16:18:23 | INFO     | data_collectors.fundamentals_collector:collect_all_fundamentals:197 | 📥 Iniciando coleta de fundamentals para AAPL
2025-09-03 16:18:23 | INFO     | data_collectors.fundamentals_collector:collect_company_profile:35 | 🔍 Buscando perfil de AAPL via Alpha Vantage
2025-09-03 16:18:24 | ERROR    | data_collectors.fundamentals_collector:collect_company_profile:77 | ❌ Erro ao coletar perfil de AAPL: 'DatabaseManager' object has no attribute 'save_company_profile'
2025-09-03 16:18:26 | ERROR    | data_collectors.fundamentals_collector:collect_financial_statements:146 | ❌ Erro ao coletar demonstrativos de AAPL: DatabaseManager.save_balance_sheet() got an unexpected keyword argument 'cash'
2025-09-03 16:18:28 | ERROR    | data_collectors.fundamentals_collector:collect_key_ratios:192 | ❌ Erro ao coletar ratios de AAPL: DatabaseManager.save_financial_ratios() got an unexpected keyword argument 'period'
2025-09-03 16:18:28 | INFO     | data_collectors.fundamentals_collector:collect_all_fundamentals:211 | ✅ Fundamentals para AAPL: 0/3 coletados
2025-09-03 16:18:30 | INFO     | __main__:main:48 | 
RESULTADOS FUNDAMENTALS:
2025-09-03 16:18:30 | INFO     | __main__:main:51 | AAPL: 0/3 coletados
2025-09-03 16:18:30 | INFO     | __main__:main:57 | 
ESTATÍSTICAS DO SISTEMA:
2025-09-03 16:18:30 | INFO     | __main__:main:58 | 📊 Dados de mercado: 214 registros
2025-09-03 16:18:30 | INFO     | __main__:main:59 | 🏢 Símbolos únicos: 7
2025-09-03 16:18:30 | INFO     | __main__:main:60 | ⏰ Último update: 2025-09-03 03:00:00
2025-09-03 16:18:30 | INFO     | __main__:main:70 | 
📈 RESUMO FUNDAMENTALS - AAPL:
2025-09-03 16:18:30 | INFO     | __main__:main:71 | Empresa: N/A
2025-09-03 16:18:30 | INFO     | __main__:main:72 | Setor: N/A
2025-09-03 16:18:30 | INFO     | __main__:main:73 | Market Cap: $0
2025-09-03 16:18:30 | INFO     | __main__:main:74 | P/E Ratio: None
2025-09-03 16:18:30 | INFO     | __main__:main:75 | ROE: None%
2025-09-03 16:18:30 | INFO     | __main__:main:80 | 
📰 NOTÍCIAS RECENTES:
2025-09-03 16:18:30 | INFO     | __main__:main:82 | [negative] Se cuida, ChatGPT! Anthropic, dona do Claude, agora vale R$ 1 trilhão...
2025-09-03 16:18:30 | INFO     | __main__:main:82 | [negative] Se cuida, ChatGPT! Anthropic, dona do Claude, agora vale R$ 1 trilhão...
2025-09-03 16:18:30 | INFO     | __main__:main:82 | [negative] Se cuida, ChatGPT! Anthropic, dona do Claude, agora vale R$ 1 trilhão...
2025-09-03 16:18:30 | INFO     | __main__:main:84 | ============================================================
2025-09-03 16:18:30 | INFO     | __main__:main:85 | 🚀 TRADING SYSTEM - FASE 4 COMPLETA!
2025-09-03 16:18:30 | INFO     | __main__:main:86 | ============================================================
2025-09-03 16:21:28 | INFO     | __main__:main:11 | ============================================================
2025-09-03 16:21:28 | INFO     | __main__:main:12 | TRADING SYSTEM - FASE 4 - INICIANDO
2025-09-03 16:21:28 | INFO     | __main__:main:13 | ============================================================
2025-09-03 16:21:29 | INFO     | storage.database_postgres:create_news_table:183 | Tabela 'news' verificada/criada.
2025-09-03 16:21:29 | ERROR    | __main__:main:89 | Erro crítico no sistema: 'DatabaseManager' object has no attribute 'create_fundamentals_tables'
2025-09-03 16:29:27 | INFO     | __main__:main:11 | ============================================================
2025-09-03 16:29:27 | INFO     | __main__:main:12 | TRADING SYSTEM - FASE 4 - INICIANDO
2025-09-03 16:29:27 | INFO     | __main__:main:13 | ============================================================
2025-09-03 16:29:30 | INFO     | storage.database_postgres:create_news_table:182 | Tabela 'news' verificada/criada.
2025-09-03 16:29:30 | INFO     | data_collectors.market_data:collect_multiple:134 | Starting collection for 2 symbols
2025-09-03 16:29:30 | INFO     | data_collectors.market_data:collect:28 | Collecting data for PETR4.SA - period: 30d, interval: 1d
2025-09-03 16:29:32 | WARNING  | data_collectors.market_data:_validate_market_data:122 | Found 6 potential data gaps for PETR4.SA with interval 1d.
2025-09-03 16:29:34 | INFO     | storage.database_postgres:save_market_data:107 | Successfully saved 0 new records for PETR4.SA to PostgreSQL.
2025-09-03 16:29:34 | INFO     | data_collectors.market_data:collect:49 | Successfully collected 30 records for PETR4.SA
2025-09-03 16:29:35 | INFO     | data_collectors.market_data:collect:28 | Collecting data for AAPL - period: 30d, interval: 1d
2025-09-03 16:29:36 | WARNING  | data_collectors.market_data:_validate_market_data:122 | Found 6 potential data gaps for AAPL with interval 1d.
2025-09-03 16:29:37 | INFO     | storage.database_postgres:save_market_data:107 | Successfully saved 0 new records for AAPL to PostgreSQL.
2025-09-03 16:29:37 | INFO     | data_collectors.market_data:collect:49 | Successfully collected 29 records for AAPL
2025-09-03 16:29:38 | INFO     | data_collectors.market_data:collect_multiple:144 | Collection completed: 2/2 successful
2025-09-03 16:29:38 | INFO     | data_collectors.news_collector:fetch_news:94 | 🔍 URL da API: https://newsapi.org/v2/everything?q=Petrobras+OR+investimento+OR+bolsa&sortBy=publishedAt&language=pt&pageSize=100&apiKey=a01ed35294254f1289883595e9a0a1d5
2025-09-03 16:29:39 | INFO     | data_collectors.news_collector:fetch_news:98 | 📡 Status da API: 200
2025-09-03 16:29:39 | INFO     | data_collectors.news_collector:fetch_news:108 | 📥 85 artigos retornados (total disponível: 5541)
2025-09-03 16:29:40 | INFO     | data_collectors.news_collector:process_and_store:151 | 5 notícias relevantes inseridas no banco.
2025-09-03 16:29:40 | INFO     | __main__:main:44 | Coletando fundamentals para: ['AAPL']
2025-09-03 16:29:40 | INFO     | data_collectors.fundamentals_collector:collect_multiple_fundamentals:220 | 🚀 Iniciando coleta de fundamentals para 1 símbolos
2025-09-03 16:29:40 | INFO     | data_collectors.fundamentals_collector:collect_all_fundamentals:197 | 📥 Iniciando coleta de fundamentals para AAPL
2025-09-03 16:29:40 | INFO     | data_collectors.fundamentals_collector:collect_company_profile:35 | 🔍 Buscando perfil de AAPL via Alpha Vantage
2025-09-03 16:29:42 | INFO     | data_collectors.fundamentals_collector:collect_company_profile:73 | ✅ Perfil coletado para AAPL: Apple Inc
2025-09-03 16:29:45 | ERROR    | data_collectors.fundamentals_collector:collect_financial_statements:146 | ❌ Erro ao coletar demonstrativos de AAPL: List argument must consist only of dictionaries
2025-09-03 16:29:47 | ERROR    | data_collectors.fundamentals_collector:collect_key_ratios:192 | ❌ Erro ao coletar ratios de AAPL: List argument must consist only of dictionaries
2025-09-03 16:29:47 | INFO     | data_collectors.fundamentals_collector:collect_all_fundamentals:211 | ✅ Fundamentals para AAPL: 1/3 coletados
2025-09-03 16:29:48 | INFO     | __main__:main:48 | 
RESULTADOS FUNDAMENTALS:
2025-09-03 16:29:48 | INFO     | __main__:main:51 | AAPL: 1/3 coletados
2025-09-03 16:29:48 | INFO     | __main__:main:57 | 
ESTATÍSTICAS DO SISTEMA:
2025-09-03 16:29:48 | INFO     | __main__:main:58 | 📊 Dados de mercado: 214 registros
2025-09-03 16:29:48 | INFO     | __main__:main:59 | 🏢 Símbolos únicos: 7
2025-09-03 16:29:48 | INFO     | __main__:main:60 | ⏰ Último update: 2025-09-03 03:00:00
2025-09-03 16:29:48 | INFO     | __main__:main:70 | 
📈 RESUMO FUNDAMENTALS - AAPL:
2025-09-03 16:29:48 | INFO     | __main__:main:71 | Empresa: Apple Inc
2025-09-03 16:29:48 | INFO     | __main__:main:72 | Setor: TECHNOLOGY
2025-09-03 16:29:48 | INFO     | __main__:main:73 | Market Cap: $3,409,136,583,000
2025-09-03 16:29:48 | INFO     | __main__:main:74 | P/E Ratio: None
2025-09-03 16:29:48 | INFO     | __main__:main:75 | ROE: None%
2025-09-03 16:29:48 | INFO     | __main__:main:80 | 
📰 NOTÍCIAS RECENTES:
2025-09-03 16:29:48 | INFO     | __main__:main:82 | [negative] Se cuida, ChatGPT! Anthropic, dona do Claude, agora vale R$ 1 trilhão...
2025-09-03 16:29:48 | INFO     | __main__:main:82 | [negative] Se cuida, ChatGPT! Anthropic, dona do Claude, agora vale R$ 1 trilhão...
2025-09-03 16:29:48 | INFO     | __main__:main:82 | [negative] Se cuida, ChatGPT! Anthropic, dona do Claude, agora vale R$ 1 trilhão...
2025-09-03 16:29:48 | INFO     | __main__:main:84 | ============================================================
2025-09-03 16:29:48 | INFO     | __main__:main:85 | 🚀 TRADING SYSTEM - FASE 4 COMPLETA!
2025-09-03 16:29:48 | INFO     | __main__:main:86 | ============================================================
